incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
14071818,0,140718180,935 Folsom Street,2014-07-26,142072981,2014-07-26 19:48:20,2014-07-26 19:50:07,2014-07-26 20:59:54,San Francisco,94107,B03,1.0,2244,2,9,1,2,0,0,,5.0,50.0,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,"960 Street, other",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,6.0,South of Market,"-122.404126, 37.779604",2014-07-26 20:59:54,2025-06-01 02:18:08
14071820,0,140718200,600 Los Palmos Drive,2014-07-26,142072992,2014-07-26 19:49:05,2014-07-26 19:56:54,2014-07-26 20:05:10,San Francisco,94127,B09,39.0,8524,3,11,0,0,0,0,,5.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,429 Multifamily dwelling,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,7.0,West of Twin Peaks,"-122.45552, 37.734782",2014-07-26 20:05:10,2025-06-01 02:18:08
14071825,0,140718250,Castro St/market Street,2014-07-26,142073088,2014-07-26 20:26:09,2014-07-26 20:28:27,2014-07-26 20:29:00,San Francisco,94114,B05,6.0,5253,2,17,0,0,2,9,,5.0,50.0,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,"00 Action taken, other",86 Investigate,51 Ventilate,1 Detector alerted occupants,"900 Outside or special property, other",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,8.0,Castro/Upper Market,"-122.435188, 37.762671",2014-07-26 20:29:00,2025-06-01 02:18:08
14071832,0,140718320,38 Samoset Street,2014-07-26,142073147,2014-07-26 20:45:35,2014-07-26 20:54:10,2014-07-26 20:58:39,San Francisco,94110,B06,9.0,5667,1,4,0,0,0,0,,5.0,50.0,0,0,0,0,1,444 Power line down,N None,45 Remove hazard,86 Investigate,51 Ventilate,1 Detector alerted occupants,"962 Residential street, road or residential driveway",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,9.0,Bernal Heights,"-122.40818, 37.744577",2014-07-26 20:58:39,2025-06-01 02:18:08
14071841,0,140718410,Street,2014-07-26,142073261,2014-07-26 21:28:00,2014-07-26 21:30:00,2014-07-26 21:35:00,San Francisco,94111,B03,1.0,1365,3,11,0,0,0,0,,5.0,50.0,0,0,0,0,1,"500 Service Call, other",4 Automatic aid given,"30 Emergency medical services, other",86 Investigate,51 Ventilate,1 Detector alerted occupants,429 Multifamily dwelling,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,5.0,Tenderloin,"-122.409313, 37.784348",2014-07-26 21:35:00,2025-06-01 02:18:08
14071845,0,140718450,Chestnut St/the Embarcadero,2014-07-26,142073277,2014-07-26 21:32:58,2014-07-26 21:48:51,2014-07-26 21:48:55,San Francisco,94111,B01,13.0,1215,1,5,0,0,0,0,,5.0,50.0,0,0,0,0,1,522 Water or steam leak,N None,84 Refer to proper authority,86 Investigate,51 Ventilate,1 Detector alerted occupants,"900 Outside or special property, other",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,3.0,Financial District/South Beach,"-122.403193, 37.805114",2014-07-26 21:48:55,2025-06-01 02:18:08
14071849,0,140718490,1,2014-07-26,142073309,2014-07-26 21:40:50,2014-07-26 21:58:10,2014-07-26 22:00:38,San Francisco,94124,B10,42.0,6374,1,4,1,2,0,0,,5.0,50.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,"70 Assistance, other",86 Investigate,51 Ventilate,1 Detector alerted occupants,"900 Outside or special property, other",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,9.0,Bernal Heights,"-122.408105, 37.73899",2014-07-26 22:00:38,2025-06-01 02:18:08
14071864,0,140718640,75 Christmas Tree Point Road,2014-07-26,142073431,2014-07-26 22:16:53,2014-07-26 22:30:50,2014-07-26 22:30:52,San Francisco,94114,B05,20.0,5268,1,4,0,0,0,0,,5.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,"900 Outside or special property, other",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,8.0,Twin Peaks,"-122.446526, 37.754697",2014-07-26 22:30:52,2025-06-01 02:18:08
14071868,0,140718680,Merchant St/kearny Street,2014-07-26,142073515,2014-07-26 22:41:08,2014-07-26 22:47:37,2014-07-26 22:53:54,San Francisco,94111,B01,13.0,1233,1,4,0,0,0,0,,5.0,50.0,0,0,0,0,1,"118 Trash or rubbish fire, contained",N None,11 Extinguishment by fire service personnel,86 Investigate,51 Ventilate,U Unknown,"960 Street, other",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,3.0,Chinatown,"-122.404873, 37.794824",2014-07-26 22:53:54,2025-06-01 02:18:08
14071874,0,140718740,Hermann St/buchanan Street,2014-07-26,142073613,2014-07-26 23:07:21,2014-07-26 23:10:40,2014-07-26 23:11:33,San Francisco,94102,B02,6.0,3417,2,9,0,0,0,0,,5.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"00 Action taken, other",86 Investigate,51 Ventilate,1 Detector alerted occupants,"500 Mercantile, business, other",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,8.0,Hayes Valley,"-122.426783, 37.770659",2014-07-26 23:11:33,2025-06-01 02:18:08
14071875,0,140718750,Hermann St/buchanan Street,2014-07-26,142073641,2014-07-26 23:14:20,2014-07-26 23:18:29,2014-07-26 23:21:13,San Francisco,94102,B02,36.0,3416,3,11,0,0,0,0,,5.0,50.0,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,963 Street or road in commercial area,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,8.0,Hayes Valley,"-122.426783, 37.770659",2014-07-26 23:21:13,2025-06-01 02:18:08
14071885,0,140718850,7th Av/cabrillo Street,2014-07-26,142073776,2014-07-26 23:50:03,2014-07-27 00:07:35,2014-07-27 00:07:44,San Francisco,94118,B07,31.0,7132,1,2,0,0,0,0,,5.0,50.0,0,0,0,0,1,"500 Service Call, other",N None,"00 Action taken, other",86 Investigate,51 Ventilate,1 Detector alerted occupants,"960 Street, other",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,1.0,Inner Richmond,"-122.464944, 37.775319",2014-07-27 00:07:44,2025-06-01 02:18:08
14071888,0,140718880,Taylor St/north Point Street,2014-07-26,142073790,2014-07-26 23:54:38,2014-07-26 23:57:56,2014-07-26 23:58:38,San Francisco,94133,B01,28.0,1433,2,9,0,0,0,0,,5.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,NNN None,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,3.0,North Beach,"-122.415436, 37.806342",2014-07-26 23:58:38,2025-06-01 02:18:08
14071892,0,140718920,Polk St/ellis Street,2014-07-27,142080006,2014-07-27 00:01:27,2014-07-27 00:05:06,2014-07-27 00:05:57,San Francisco,94109,B02,3.0,3115,2,9,0,0,0,0,,5.0,50.0,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,963 Street or road in commercial area,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,5.0,Tenderloin,"-122.419366, 37.784028",2014-07-27 00:05:57,2025-06-01 02:18:08
14071895,0,140718950,Taylor St/eddy Street,2014-07-27,142080017,2014-07-27 00:04:08,2014-07-27 00:08:22,2014-07-27 00:16:32,San Francisco,94102,B03,1.0,1453,3,11,0,0,0,0,,5.0,50.0,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,963 Street or road in commercial area,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,5.0,Tenderloin,"-122.410955, 37.78414",2014-07-27 00:16:32,2025-06-01 02:18:08
14071896,0,140718960,510 Webster,2014-07-27,142080018,2014-07-27 00:06:30,2014-07-27 00:10:20,2014-07-27 00:44:19,San Francisco,94121,B02,5.0,3522,2,9,1,2,0,0,,5.0,50.0,0,0,0,0,1,"321 EMS call, excluding vehicle accident with injury",N None,33 Provide advanced life support (ALS),86 Investigate,51 Ventilate,1 Detector alerted occupants,429 Multifamily dwelling,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,5.0,Hayes Valley,"-122.429312, 37.775259",2014-07-27 00:44:19,2025-06-01 02:18:08
14071909,0,140719090,Turk St/hyde Street,2014-07-27,142080134,2014-07-27 00:37:34,2014-07-27 00:40:56,2014-07-27 00:42:06,San Francisco,94102,B02,3.0,1554,2,9,0,0,0,0,,5.0,50.0,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,963 Street or road in commercial area,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,5.0,Tenderloin,"-122.415695, 37.782585",2014-07-27 00:42:06,2025-06-01 02:18:08
14071918,0,140719180,Mason St/market Street,2014-07-27,142080259,2014-07-27 01:23:31,2014-07-27 01:27:32,2014-07-27 01:28:06,San Francisco,94102,B03,1.0,1365,2,9,0,0,0,0,,5.0,50.0,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,"960 Street, other",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,6.0,Tenderloin,"-122.408953, 37.783288",2014-07-27 01:28:06,2025-06-01 02:18:08
14071922,0,140719220,875 Cayuga Avenue,2014-07-27,142080282,2014-07-27 01:28:06,2014-07-27 01:36:04,2014-07-27 01:42:18,San Francisco,94112,B09,15.0,8274,1,4,0,0,0,0,,5.0,50.0,0,0,0,0,1,911 Citizen complaint,N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,419 1 or 2 family dwelling,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,11.0,Outer Mission,"-122.438487, 37.723964",2014-07-27 01:42:18,2025-06-01 02:18:08
14071926,0,140719260,240 Industrial Street,2014-07-27,142080305,2014-07-27 01:38:30,2014-07-27 01:44:50,2014-07-27 01:58:58,San Francisco,94124,B10,42.0,6381,3,10,0,0,0,0,,5.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,211 Preschool,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,10.0,Bayview Hunters Point,"-122.405465, 37.738447",2014-07-27 01:58:58,2025-06-01 02:18:08
14071936,0,140719360,Street,2014-07-27,142080433,2014-07-27 02:31:00,2014-07-27 02:36:00,2014-07-27 02:40:00,San Francisco,94111,B01,13.0,1245,3,11,0,0,0,0,,5.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"60 Systems and services, other",86 Investigate,51 Ventilate,1 Detector alerted occupants,"500 Mercantile, business, other",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,3.0,Chinatown,"-122.40384, 37.795536",2014-07-27 02:40:00,2025-06-01 02:18:08
14071937,0,140719370,Sunnydale Av/bayshore Bl,2014-07-27,142080466,2014-07-27 02:47:55,2014-07-27 02:52:38,2014-07-27 10:43:37,San Francisco,94134,B10,44.0,6271,10,67,2,6,1,2,,15000.0,300.0,0,0,0,0,1,111 Building fire,N None,11 Extinguishment by fire service personnel,86 Investigate,51 Ventilate,1 Detector alerted occupants,"900 Outside or special property, other",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,6 Vacant and unsecured,1.0,,NO,,1.0,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,10.0,Bayview Hunters Point,"-122.405109, 37.708856",2016-05-12 14:23:23,2025-06-01 02:18:08
14071944,0,140719440,300 Buchanan Street,2014-07-27,142080554,2014-07-27 03:34:53,2014-07-27 03:41:24,2014-07-27 04:21:01,San Francisco,94102,B02,36.0,3422,1,5,0,0,0,0,,5.0,50.0,0,0,0,0,1,"350 Extrication, rescue, other",N None,"20 Search & rescue, other",86 Investigate,51 Ventilate,1 Detector alerted occupants,429 Multifamily dwelling,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,5.0,Hayes Valley,"-122.427089, 37.772605",2014-07-27 04:21:01,2025-06-01 02:18:08
14071962,0,140719620,Cyril Magnin St/market Street,2014-07-27,142080653,2014-07-27 05:02:07,2014-07-27 05:09:27,2014-07-27 05:58:26,San Francisco,94102,B03,1.0,1366,3,10,1,2,0,0,,5.0,50.0,0,0,0,0,1,"600 Good intent call, other",N None,"00 Action taken, other",86 Investigate,51 Ventilate,1 Detector alerted occupants,429 Multifamily dwelling,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,6.0,Tenderloin,"-122.408068, 37.783991",2014-07-27 05:58:26,2025-06-01 02:18:08
