incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
20088258,0,200882580,77 Beale Street,2020-08-02,202152234,2020-08-02 18:49:35,2020-08-02 18:51:50,2020-08-02 19:06:41,San Francisco,94105.0,B03,35,2125.0,3,10,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"70 Assistance, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"000 Property Use, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,6.0,Financial District/South Beach,"-122.396141, 37.791509",2020-08-02 19:06:41,2025-06-01 02:18:08
20088270,0,200882700,1222 11th Avenue,2020-08-02,202152329,2020-08-02 19:25:33,2020-08-02 19:28:54,2020-08-02 19:40:02,San Francisco,94122.0,B08,22,7333.0,3,10,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,7.0,Inner Sunset,"-122.468464, 37.76537",2020-08-02 19:40:02,2025-06-01 02:18:08
20088275,0,200882750,140 Mason Street,2020-08-02,202152348,2020-08-02 19:35:02,2020-08-02 19:39:17,2020-08-02 19:45:07,San Francisco,94103.0,B03,1,1364.0,3,11,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"439 Boarding/rooming house, residential hotels",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,3.0,Tenderloin,"-122.409306, 37.784753",2020-08-02 19:45:07,2025-06-01 02:18:08
20088277,0,200882770,1342 Irving Street,2020-08-02,202152358,2020-08-02 19:39:01,2020-08-02 19:40:26,2020-08-02 19:48:22,San Francisco,94122.0,B08,22,7366.0,4,11,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"740 Unintentional transmission of alarm, other",N None,63 Restore fire alarm system,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"500 Mercantile, business, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,7.0,Inner Sunset,"-122.472165, 37.763846",2020-08-02 19:48:22,2025-06-01 02:18:08
20088280,0,200882800,100-112 Ironwood Way,2020-08-02,202152378,2020-08-02 19:47:19,2020-08-02 19:53:37,2020-08-02 20:07:20,San Francisco,94124.0,B10,25,6556.0,3,10,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"710 Malicious, mischievous false call, other",N None,63 Restore fire alarm system,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,10.0,Bayview Hunters Point,"-122.380053, 37.736203",2020-08-02 20:07:20,2025-06-01 02:18:08
20088281,0,200882810,Church Street,2020-08-02,202152383,2020-08-02 19:50:24,2020-08-02 19:56:13,2020-08-02 20:13:10,San Francisco,94114.0,B02,6,5421.0,1,4,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,522 Water or steam leak,N None,64 Shut down system,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"960 Street, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,8.0,Castro/Upper Market,"-122.42828, 37.76049",2020-08-02 20:13:10,2025-06-01 02:18:08
20088284,0,200882840,795 8th Avenue,2020-08-02,202152392,2020-08-02 19:53:20,2020-08-02 19:58:26,2020-08-02 19:59:49,San Francisco,94118.0,B07,31,7132.0,1,5,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"510 Person in distress, other",N None,"22 Rescue, remove from harm",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,1.0,Inner Richmond,"-122.465979, 37.773533",2020-08-02 19:59:49,2025-06-01 02:18:08
20088285,0,200882850,Hyde Street,2020-08-02,202152399,2020-08-02 19:58:39,2020-08-02 20:00:52,2020-08-02 20:03:13,San Francisco,94102.0,B02,36,1551.0,2,9,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"962 Residential street, road or residential driveway",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,6.0,Tenderloin,"-122.414744, 37.778719",2020-08-02 20:03:13,2025-06-01 02:18:08
20088292,0,200882920,163 25th Avenue,2020-08-02,202152434,2020-08-02 20:14:22,2020-08-02 20:17:47,2020-08-02 20:20:38,San Francisco,94121.0,B07,14,7215.0,3,10,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,1.0,Seacliff,"-122.485287, 37.786443",2020-08-02 20:20:38,2025-06-01 02:18:08
20088293,0,200882930,356 Harriet Street,2020-08-02,202152440,2020-08-02 20:18:36,2020-08-02 20:23:09,2020-08-02 20:24:01,San Francisco,94103.0,B03,8,2255.0,1,4,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,965 Vehicle parking area,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,6.0,South of Market,"-122.402258, 37.774865",2020-08-02 20:24:01,2025-06-01 02:18:08
20088294,0,200882940,316 Valencia Street,2020-08-02,202152442,2020-08-02 20:19:12,2020-08-02 20:22:57,2020-08-02 20:32:19,San Francisco,94103.0,B02,6,5226.0,3,11,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,9.0,Mission,"-122.422266, 37.76792",2020-08-02 20:32:19,2025-06-01 02:18:08
20088296,0,200882960,226 Hearst Avenue,2020-08-02,202152455,2020-08-02 20:22:35,2020-08-02 20:27:20,2020-08-02 21:05:35,San Francisco,94131.0,B09,15,8215.0,3,11,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,424 Carbon monoxide incident,N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,7.0,West of Twin Peaks,"-122.442663, 37.730786",2020-08-02 21:05:35,2025-06-01 02:18:08
20088300,0,200883000,114 Madrid Street,2020-08-02,202152474,2020-08-02 20:28:50,2020-08-02 20:38:35,2020-08-02 21:44:18,San Francisco,94112.0,B09,43,6132.0,5,19,0,0,0,0,E03,10000.0,500.0,0,0,0,0,1,111 Building fire,N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,419 1 or 2 family dwelling,"93 Courtyard, patio, terrace",2 Unintentional,11 Abandoned or discarded materials or products,,"60 Heat from other open flame or smoking materials, other","96 Rubbish, trash, waste",N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,11.0,Excelsior,"-122.428387, 37.727615",2020-08-02 21:44:18,2025-06-01 02:18:08
20088304,0,200883040,1333 Gough Street,2020-08-02,202152493,2020-08-02 20:38:31,2020-08-02 20:41:47,2020-08-02 20:51:47,San Francisco,94109.0,B04,3,3256.0,3,10,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,2.0,Japantown,"-122.424834, 37.785628",2020-08-02 20:51:47,2025-06-01 02:18:08
20088311,0,200883110,3100 Webster Street,2020-08-02,202152560,2020-08-02 21:06:28,2020-08-02 21:09:23,2020-08-02 21:17:10,San Francisco,94123.0,B04,16,3461.0,3,10,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,2.0,Marina,"-122.434156, 37.799238",2020-08-02 21:17:10,2025-06-01 02:18:08
20088312,0,200883120,Capitol Avenue,2020-08-02,202152576,2020-08-02 21:12:40,2020-08-02 21:17:27,2020-08-02 21:22:02,San Francisco,94112.0,B09,15,8474.0,1,4,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"962 Residential street, road or residential driveway",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,11.0,Oceanview/Merced/Ingleside,"-122.459212, 37.724533",2020-08-02 21:22:02,2025-06-01 02:18:08
20088314,0,200883140,22nd Street,2020-08-02,202152611,2020-08-02 21:25:01,2020-08-02 21:28:24,2020-08-02 21:33:03,San Francisco,94110.0,B06,7,5472.0,1,4,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,154 Dumpster or other outside trash receptacle fire,N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,963 Street or road in commercial area,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,9.0,Mission,"-122.418749, 37.755437",2020-08-02 21:33:03,2025-06-01 02:18:08
20088315,0,200883150,2816 Jackson Street,2020-08-02,202152643,2020-08-02 21:36:39,2020-08-02 21:40:03,2020-08-02 21:55:39,San Francisco,94115.0,B04,10,4231.0,8,28,1,2,1,2,E03,100.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,2.0,Pacific Heights,"-122.4415, 37.791655",2020-08-02 21:55:39,2025-06-01 02:18:08
20088326,0,200883260,820 Jones Street,2020-08-02,202152769,2020-08-02 22:33:34,2020-08-02 22:35:59,2020-08-02 23:04:53,San Francisco,94109.0,B01,3,1463.0,8,29,1,2,1,2,E03,100.0,50.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,3.0,Nob Hill,"-122.413506, 37.788838",2020-08-02 23:04:53,2025-06-01 02:18:08
20088327,0,200883270,301 Executive Park Bl,2020-08-02,202152776,2020-08-02 22:35:28,2020-08-02 22:40:15,2020-08-02 23:00:38,San Francisco,94134.0,B10,44,6275.0,3,10,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,10.0,Bayview Hunters Point,"-122.390917, 37.711244",2020-08-02 23:00:38,2025-06-01 02:18:08
20088331,0,200883310,Hyde Street,2020-08-02,202152797,2020-08-02 22:45:54,2020-08-02 22:50:27,2020-08-02 22:50:29,San Francisco,94102.0,B02,36,1552.0,1,4,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"962 Residential street, road or residential driveway",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,5.0,Tenderloin,"-122.415318, 37.780718",2020-08-02 22:50:29,2025-06-01 02:18:08
20088332,0,200883320,705 Natoma Street,2020-08-02,202152816,2020-08-02 22:53:34,2020-08-02 23:00:44,2020-08-02 23:05:38,San Francisco,94103.0,B02,1,2318.0,1,5,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"500 Service Call, other",N None,"70 Assistance, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,459 Residential board and care,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,6.0,South of Market,"-122.41222, 37.776516",2020-08-02 23:05:38,2025-06-01 02:18:08
20088338,0,200883380,2600 Van Ness Avenue,2020-08-02,202152836,2020-08-02 23:03:23,2020-08-02 23:07:34,2020-08-02 23:13:31,San Francisco,94109.0,B04,16,3146.0,3,11,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,736 CO detector activation due to malfunction,N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,3.0,Russian Hill,"-122.424101, 37.799562",2020-08-02 23:13:31,2025-06-01 02:18:08
20088341,0,200883410,102 South Park Street,2020-08-02,202152844,2020-08-02 23:06:22,2020-08-02 23:10:15,2020-08-02 23:14:55,San Francisco,94107.0,B03,8,2173.0,3,10,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"70 Assistance, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"400 Residential, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,6.0,Financial District/South Beach,"-122.394097, 37.781564",2020-08-02 23:14:55,2025-06-01 02:18:08
20088342,0,200883420,100 Mcallister Street,2020-08-02,202152856,2020-08-02 23:12:10,2020-08-02 23:17:30,2020-08-02 23:40:13,San Francisco,94102.0,B02,36,1553.0,2,9,1,2,0,0,E03,100.0,50.0,0,0,0,0,1,351 Extrication of victim(s) from building/structure,N None,"23 Extricate, disentangle",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"500 Mercantile, business, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,5.0,Tenderloin,"-122.413778, 37.780982",2020-08-02 23:40:13,2025-06-01 02:18:08
